MSTN	0.3607989
MGAT4A	0.3609844
CCNG1	0.3610135
FGFBP3	0.3610211
CHURC1	0.3610656
SNAP47	0.3614739
DDX46	0.3614989
ARHGEF4	0.3615575
ASXL3	0.3616062
ATP2A1	0.3617175
FLCN	0.3617433
PACSIN2	0.3620507
WBP4	0.362364
LRRC29	0.3628055
SNRPD3	0.3628171
KRT9	0.3630402
CPO	0.3631561
PTHLH	0.3631584
FOLR3	0.3633171
IL21R	0.3635409
KCNJ14	0.3636506
RASSF4	0.3637166
AVEN	0.3637234
PABPN1L	0.3637246
ARHGEF12	0.3637256
ACSM5	0.3637758
NDUFA7	0.3638652
CDC45	0.3639223
BMPR2	0.3640023
UGT2B11	0.3640314
PROZ	0.3641529
TNFAIP6	0.3642292
PYGB	0.3642464
WDYHV1	0.3643226
ZNF259	0.3644925
ANXA2	0.3645382
SLC27A3	0.3647203
SPINK9	0.3647717
NISCH	0.3647901
CPNE3	0.3648006
MYO1F	0.3648077
TMEM256	0.364834
PLEKHA8	0.3648999
OAT	0.3649707
GPR20	0.3649929
LRP2	0.365016
RPL39L	0.3653281
HIST1H2AA	0.3653637
ELAVL4	0.365431
SERPINA10	0.3656002
GCDH	0.3658117
KLK13	0.3658652
TUBB8	0.3658659
BTBD17	0.3658817
SLC25A30	0.3659081
ENHO	0.3659534
ZNF273	0.3660434
CA9	0.3664248
IGFBP1	0.3664513
SEPT11	0.366587
EPN2	0.3667853
MAP9	0.3668152
XIRP1	0.3668416
GOLGB1	0.3669114
AC037459.4	0.3670051
WNT1	0.3670743
MAZ	0.3671332
CALHM2	0.3672229
POLG2	0.3675335
KCND1	0.3677562
HIST1H2AG	0.3677921
TGFA	0.3678134
CLDN8	0.3678872
FAM19A5	0.3678896
SULF1	0.3679022
LURAP1L	0.367957
DMBT1	0.3680327
FBXL17	0.368033
HMGA2	0.368033
BTC	0.368291
AGK	0.3683398
LRBA	0.3683675
IFIT3	0.3683779
FAM9A	0.3684014
MFSD7	0.3684323
WISP3	0.3684431
SDC4	0.3684726
TCAP	0.3685142
CPB2	0.3686728
TAF5L	0.36877
S1PR1	0.3689438
DPM1	0.3689833
RNF180	0.3692598
C17orf80	0.3692905
SYF2	0.3693352
SNF8	0.3693779
ACTL7B	0.3695424
NT5C3B	0.3695484
MIA2	0.3697105
ERP27	0.3698557
SREK1	0.3698919
PSMC5	0.3699124
KIFAP3	0.3699962
PDLIM3	0.3700354
BTG1	0.3701416
CHST15	0.3701474
OXTR	0.3701743
WDR83OS	0.3702775
IL17REL	0.3703424
ADAM9	0.3704114
SRGAP3	0.3706511
ASPHD2	0.3708352
ELL3	0.3709633
FKBP11	0.3710747
TIMM17A	0.3710867
ADAM17	0.3711541
TOB1	0.3712131
GFI1B	0.3716152
TBATA	0.3716508
MAN1C1	0.3716984
CORO1C	0.3717411
MAPK6	0.3717422
TXNDC9	0.3718236
PSMD11	0.3719088
DCAF12	0.3721261
STYX	0.3721362
STX16	0.3721753
TSHZ2	0.3723071
LRRC16A	0.3724017
MID1IP1	0.3724581
C1orf110	0.3725459
IL4R	0.3726197
LAD1	0.3726982
H1FOO	0.3729651
ITPRIPL1	0.3730053
C2orf40	0.3730648
RAVER1	0.3731333
CHRNA5	0.3731421
FSHB	0.3731595
CCRN4L	0.3733624
G6PC2	0.3734744
SLC10A1	0.3734788
TMEM170B	0.3734995
CCDC22	0.3736366
CUZD1	0.373651
PSMD10	0.3737598
CDKL4	0.3739616
KIAA0556	0.3741512
TAS1R1	0.3742321
FBXO25	0.3744966
PSMB2	0.3746239
KIF21A	0.3746388
ATP9B	0.3746735
GALNT8	0.3747927
FAM208A	0.3748822
SUSD2	0.3748957
SMIM19	0.3749982
GXYLT1	0.3750135
FSIP1	0.3754373
CCDC158	0.3755019
UQCR10	0.3755655
TMEM150C	0.3758186
OR2Y1	0.375985
CETP	0.3760275
ACBD7	0.3760307
HOMEZ	0.3760607
MMRN1	0.37615
WDR16	0.3761517
GYPA	0.376158
ARHGAP24	0.3762678
CLEC16A	0.3763766
LYPD2	0.3764074
HOOK3	0.3764355
COL6A6	0.3764638
DHDH	0.3765833
SLC29A2	0.3767085
MED23	0.3767208
CNR2	0.3767825
AFP	0.3769656
TDRD10	0.37697
HMBOX1	0.377293
NUDT1	0.3773205
CARD18	0.3773527
INTS8	0.3775104
TDG	0.3776048
RGS13	0.3778825
KRTDAP	0.3779777
MCF2L2	0.3782946
KRTAP9-4	0.3784958
GALNT15	0.3785463
ASF1A	0.3785952
TCEB3C	0.3786552
APPL2	0.378725
INSL5	0.3788233
PRSS57	0.3788358
GOLT1B	0.37887
ARHGAP20	0.3796321
CYB5R1	0.3796662
UNC5CL	0.3797259
TAF3	0.3797288
ZFYVE9	0.3802776
SNX16	0.3804911
HAUS7	0.380609
IGSF8	0.3807512
IFT57	0.3807879
PRMT10	0.380809
TBC1D9B	0.3808186
TBL1XR1	0.3808627
ZNF334	0.3812618
SCAF11	0.3815543
DCTN1	0.3815878
RPA2	0.3816695
YWHAZ	0.3818105
OR3A3	0.3820244
H6PD	0.3820629
GHRH	0.3820714
LRRFIP2	0.3820903
VPS13A	0.3821751
ALG8	0.3822551
WDR31	0.3823038
PSPN	0.3825366
COLEC12	0.382554
G3BP1	0.3825957
PIGW	0.3826605
ZC3H7A	0.382709
GABRB1	0.3828128
RNF34	0.3828137
PNN	0.3828436
MS4A3	0.3834054
TTC38	0.3839232
NAT6	0.3840035
FBLIM1	0.384077
KDM4A	0.3842147
RBPMS	0.3843563
PTGFR	0.3843631
POLR2A	0.3846376
DEFB105A	0.3847834
BTBD8	0.3848018
BET1L	0.3848956
LHB	0.3849662
PCDHGB2	0.3851418
SLC36A2	0.3851635
SLC26A8	0.3853125
RNGTT	0.3853678
SLC25A36	0.3854685
SFT2D1	0.3856018
DARS2	0.3857413
AIPL1	0.3858505
CCDC112	0.3859535
AGBL1	0.3862092
WAS	0.386592
MIDN	0.3866384
BRMS1L	0.3867918
KHDC1	0.3869451
CGREF1	0.3869655
UBTD2	0.3869848
HIST1H3F	0.3870275
IL37	0.38729
SCNN1D	0.3873177
UHRF2	0.3875804
PPAN	0.3877267
KRIT1	0.3877289
ACOXL	0.3878795
MKNK1	0.3879393
VTI1B	0.3879626
SLC16A13	0.3880238
RNF185	0.3881029
IFT46	0.3882504
ATP6V0A4	0.3882714
GNB2	0.3883281
MX2	0.3884017
BTBD16	0.3884158
SEPT12	0.3884923
ZW10	0.3887528
NT5C3A	0.3888098
HNRNPH2	0.38883
PAFAH1B3	0.3888911
OR10J1	0.3890099
OR4C6	0.3890293
PTGER3	0.3890732
HAO2	0.389173
CYP2B6	0.3891734
PPCS	0.3892243
TNFAIP8L3	0.3892421
OCIAD1	0.3894439
SCAMP5	0.3895619
MAPRE1	0.3897284
ANKRD46	0.3899556
SGSH	0.3899792
CLPX	0.3901661
SLAMF8	0.390525
CYTIP	0.3905291
PDK1	0.3906236
PLEK2	0.3906535
ABHD15	0.3906843
SKAP2	0.3907605
C2orf48	0.3908316
PREX1	0.3909911
HRH4	0.3910069
AP2S1	0.3910686
MBD2	0.3911192
MARCH8	0.391125
MAPKAPK2	0.3911268
NET1	0.3911295
PRKACB	0.3911327
REXO4	0.3913475
GSS	0.3913476
OIT3	0.3915519
PPP1R21	0.3917647
FAM120C	0.391831
EIF4EBP2	0.3919457
CDHR1	0.3920492
PAN3	0.3921308
THOC6	0.3921482
MGAT4C	0.3924374
LZTFL1	0.3925754
OR2A14	0.3925939
ALS2CR12	0.3926117
TACR3	0.3926597
COL9A1	0.3926962
NPY	0.3927397
AP3S2	0.3927655
TRAIP	0.392803
TMUB2	0.3928279
EBI3	0.392869
GALNT5	0.392966
PTP4A1	0.3930007
FAM155B	0.3931117
MMP13	0.3931433
SEC24B	0.3933423
ETFB	0.3933513
CDC23	0.3933966
UBA3	0.3934852
PCNXL2	0.3934901
HNF1A	0.3937246
OSCP1	0.3938323
PAPL	0.3939826
ZNF236	0.3940028
RPL37A	0.394133
ITIH5	0.3942031
LHX3	0.3942857
FERD3L	0.3943206
KLK1	0.3943648
YY2	0.3944634
UGT8	0.3946803
TAT	0.3947036
IRX6	0.3947056
DAAM1	0.3948687
FATE1	0.3948807
HES6	0.394888
HDHD3	0.3949357
SPARCL1	0.3950481
GPC5	0.3951201
SLX1B	0.3951761
CLEC4A	0.3955682
SERINC3	0.3957192
RBM43	0.3957399
MTHFD1	0.3957435
GGCX	0.3960691
CD53	0.3962819
TSPAN11	0.3962841
ZNF442	0.3963436
ENAH	0.3964101
MCM5	0.3964124
C1orf50	0.3965207
RAB13	0.396564
SLC38A9	0.3966696
ALDH1L1	0.3968023
ESRRA	0.3968339
PKHD1	0.3968523
STK3	0.3968738
CAPN11	0.396951
SLC22A7	0.3971365
GBA2	0.3971385
COA5	0.3971493
DHFRL1	0.3971586
ETHE1	0.3971681
OR2A25	0.3971897
IFNA21	0.3972499
CLEC4D	0.3972531
MFAP3	0.3972647
TUBGCP6	0.397312
CD3EAP	0.3973224
XRCC5	0.3973612
FAM19A3	0.3973804
SLCO2A1	0.3974155
DNAH1	0.3975992
BOLA3	0.3976474
CD226	0.3976761
DDX4	0.3977312
PAK2	0.3977322
STYXL1	0.3977431
C1QTNF3	0.397767
OR52K1	0.397953
TPSG1	0.3981857
TLE1	0.3982176
CCNL2	0.3982476
REG1B	0.3983292
GSG2	0.3984776
RNF208	0.3985236
NDUFC1	0.3985489
ZNF486	0.3985522
PTP4A3	0.3987793
OR5B17	0.3987893
PLD2	0.3988661
XCL1	0.398944
AREL1	0.3989699
NOC3L	0.3990223
ATL2	0.3990425
AIG1	0.3990475
TMTC2	0.3990871
NOC2L	0.3991065
EVL	0.3992204
CCDC172	0.3992938
FAM86B1	0.3992938
PIF1	0.3993442
RAB7L1	0.3994642
MYL6B	0.3995488
BLOC1S5	0.399724
MCPH1	0.3999688
PTK2B	0.4000433
PAIP2	0.400158
ANGPT4	0.4001681
SNCG	0.4003517
TLK1	0.4004093
CENPN	0.4005108
CYB5D2	0.4007206
RPS25	0.4007215
TULP3	0.4007627
BHMT2	0.4009959
SYTL3	0.4010259
MYH2	0.4010357
KLF1	0.4012101
AGBL2	0.40126
TARS2	0.401289
ZCCHC13	0.4012982
CCL11	0.4012988
C9orf40	0.4013148
OR4K15	0.401315
PSG8	0.401315
ZIM2	0.401315
GAST	0.4013229
MPHOSPH9	0.4013471
HERC6	0.4014046
GDF11	0.4014113
LRG1	0.4017171
IFLTD1	0.4019607
EMR2	0.4022398
AKNAD1	0.4022569
CD164	0.4023125
NDRG3	0.4023574
GUCY2C	0.4024329
ALG9	0.4024338
HNRNPLL	0.4025283
PRDM16	0.4026596
SPATA22	0.4026786
C3orf27	0.4027525
CWF19L2	0.4028219
HTRA2	0.4029261
SPTB	0.4029695
RARA	0.403004
SPACA3	0.4030437
CASP3	0.4031587
NLGN1	0.4033271
SNX7	0.4034208
DDX42	0.4034898
ANKRD42	0.4034918
IP6K3	0.4035745
ADAM21	0.4035771
TMBIM1	0.4037091
KRTAP5-5	0.4037292
FAM86C1	0.4041441
SPIN2A	0.4042495
ARL9	0.4043825
KIF24	0.404423
TIMM17B	0.4044589
SERINC2	0.4045323
CLN8	0.4045906
QRICH2	0.4047131
TAS2R13	0.404931
OLIG2	0.4052211
IL36B	0.4052819
MIEF2	0.405304
FAM200A	0.4053175
POTEH	0.4053349
TBX10	0.4053371
PHLDA2	0.405366
ADAM23	0.4053835
DUSP18	0.4053981
PLEKHO2	0.4054707
ASUN	0.4056812
GCM2	0.4058322
MLH1	0.4058708
BFSP2	0.405903
CD22	0.4060184
NEDD1	0.4061313
CATSPERB	0.4062394
MT1B	0.4063852
ACTG2	0.4066172
CCNT1	0.4066284
KCNJ1	0.406648
TMX3	0.4067707
HFE	0.4069105
ACP2	0.4070439
CYP27C1	0.4070632
TSSK3	0.4071333
CHD6	0.4071523
CLDN9	0.4073259
PCDHB11	0.4073337
UHMK1	0.4075233
GPR82	0.4079509
HIST1H1B	0.4081471
CERS4	0.4082858
BSCL2	0.408515
PLA2G4C	0.4086455
KLHDC10	0.4086513
GLS2	0.4088772
CBR4	0.4089117
FCRLA	0.4091707
SAAL1	0.4091872
KIAA2013	0.4093031
KRTAP13-1	0.4093202
TAZ	0.4093303
HHAT	0.4093861
HIF3A	0.4093892
F11	0.4095288
MAPK8	0.4096165
SLC15A1	0.4096869
PLCB3	0.4096946
S100A7L2	0.4098099
KCNMB2	0.4100375
ACPP	0.4100811
OR10C1	0.4101163
CEACAM4	0.4101335
SPATC1	0.410143
F2RL1	0.4101541
KIF13A	0.4102097
LACC1	0.4102296
NPRL2	0.4104274
TMEM155	0.4104459
SPRED2	0.4104503
C16orf90	0.410646
ZWINT	0.4106472
NHLH2	0.4108394
MORC4	0.4110558
FOXQ1	0.4110955
LAMP3	0.4111206
ONECUT2	0.4112256
TBC1D10A	0.4113665
ERMARD	0.4114615
CAPSL	0.4114704
PDE8A	0.4114961
NUDT12	0.4116244
ALKBH7	0.4118406
ICAM2	0.4118823
PHF12	0.4119544
DLD	0.4119853
POLR1E	0.4119977
EIF4E1B	0.4122649
MACC1	0.4123693
CHRNA3	0.4124048
TRAF3IP3	0.4124529
SLCO1B1	0.4125616
TUSC5	0.4127138
BPI	0.4128466
MBIP	0.4128541
CENPK	0.4130548
GOT2	0.4131148
DMRT3	0.4131609
USP17L2	0.4131748
ROPN1L	0.4132129
ZBTB17	0.4132203
SMEK2	0.4132275
ABHD17C	0.4132571
HRASLS	0.4133655
PLEKHO1	0.4133842
PHACTR2	0.4133961
KRTAP22-1	0.4135517
RNASE8	0.4136282
KCNK7	0.4136346
YIPF7	0.4137758
KIAA0100	0.4138791
IFIT2	0.4138867
HSPA4	0.4139464
MRPS11	0.4140136
MMS22L	0.4142316
RGS1	0.4142854
SUN5	0.4143317
PSMA1	0.4144733
SBF1	0.4145778
STRA13	0.4145948
RRP12	0.4146174
IKBKB	0.4146867
CRLF3	0.4153604
HOXD4	0.4154366
CCT4	0.4154691
SLC12A2	0.4155703
CD101	0.4156409
SLAMF9	0.4157139
TCL1B	0.4157268
TRIM45	0.4160422
PGPEP1	0.4163636
MED18	0.4164293
BTG3	0.4164994
ZNF773	0.4165471
CD2BP2	0.4166707
TFF1	0.4167314
OR10AD1	0.4168636
QARS	0.4169109
LTA	0.416924
PRRC2A	0.4169266
SIGLEC14	0.4171285
COL4A2	0.41714
MYBPC1	0.417166
SYCE1	0.4172103
LAT2	0.417219
F9	0.4172584
CCL17	0.4172948
IPO5	0.4173743
CBFA2T2	0.4176816
ETV4	0.4177551
NANP	0.4177924
LNP1	0.4181254
GTF2IRD1	0.4182463
HERC5	0.4183999
PNPLA4	0.4184096
IKBKAP	0.4184648
FOSB	0.4186044
MTMR3	0.4188524
GUF1	0.4188662
RSC1A1	0.4188907
SWI5	0.4189768
DEF8	0.4191154
MARCH1	0.419145
RAB3IL1	0.4191584
S1PR3	0.4191613
MSI2	0.4191615
RPS9	0.4191625
SETBP1	0.4191637
FBXL2	0.4192449
CXXC1	0.4192615
NGRN	0.4192942
FMO5	0.4193766
NDFIP1	0.4194453
TMEM5	0.4194574
FAM219A	0.4195049
KRTAP19-4	0.4198162
SPZ1	0.4198859
PCM1	0.4199661
TMEM116	0.4199802
YTHDC2	0.4200333
PGLYRP3	0.4200877
FAM194A	0.4201518
PPP1R17	0.4203919
SOCS6	0.4204598
GLIPR1L2	0.4205771
LARP6	0.4206368
ADAM30	0.420653
OR2W1	0.4206556
SCAND3	0.4206643
HJURP	0.420918
PARL	0.4209404
GPI	0.4209496
NIPSNAP3A	0.4209629
DLGAP5	0.4209654
AZGP1	0.4210385
KRCC1	0.4210914
ASTN1	0.421121
ALDH18A1	0.4211615
EVPL	0.421308
ZFYVE19	0.4214823
CCNB1IP1	0.4215166
LZTS2	0.4217074
CELF4	0.4217135
UQCC2	0.4218493
PGLYRP2	0.421861
ALPI	0.4220388
ITGA1	0.4220528
ETV1	0.4220666
COL4A5	0.4221975
SF3B3	0.4222371
EFS	0.4222677
FAM173B	0.422292
PPP1R14D	0.4224018
LIX1L	0.4224078
DVL2	0.422439
WDR66	0.4224396
SUSD1	0.4225724
CYP1A1	0.4227724
CARS2	0.4228222
SMIM8	0.4228587
CDK5RAP2	0.4229743
PCNXL4	0.4230173
PSG3	0.4230576
PCDHA3	0.4230636
RGPD3	0.4230636
GYLTL1B	0.4232151
ANO2	0.4233817
ZNF484	0.4234301
FGF8	0.4235663
MCM7	0.4235803
CPLX3	0.4236542
RBM8A	0.423655
CHRNA9	0.4240095
DHX8	0.4240259
LAIR1	0.4242101
P2RY6	0.4242818
COL16A1	0.4242908
RRP7A	0.4245548
CDCA5	0.4248721
LRRC3B	0.4249788
PCDH19	0.4249949
ZNF257	0.424998
ARF4	0.4250746
OR52N5	0.4251465
HSPA4L	0.4251666
CCDC174	0.4254063
SLC9A4	0.4254801
CLCN4	0.4255012
MYCBP2	0.425532
CMKLR1	0.4255396
CRYL1	0.4256099
PSTK	0.4257851
GNB1L	0.4258094
SRP19	0.4260571
TOP3B	0.4261484
ECHDC3	0.4262197
NLRP9	0.4262464
POMP	0.4263487
MED8	0.4264202
SRSF4	0.4264363
ZBTB9	0.4264482
STRA6	0.426473
CTSC	0.4265786
KRTAP4-5	0.4266555
AP1AR	0.4269192
GABRA3	0.4269529
TSC22D1	0.4269846
ARID5A	0.4270206
MYLK4	0.4270236
CDRT15	0.4272652
WRAP73	0.4272928
MIA	0.4274072
C7orf63	0.4274219
XPNPEP2	0.4274771
TTYH1	0.4275968
PBOV1	0.4276079
NOS3	0.4276331
GALNT14	0.4279984
SNAPC3	0.4280589
STT3A	0.4280784
LYPD3	0.4282791
LALBA	0.4282933
TDO2	0.4287478
DEFB106B	0.4287902
RCAN2	0.4288401
TMEM200C	0.4288458
ANKRD9	0.4288464
MAGEB16	0.4288464
SLC26A11	0.4292131
MZT1	0.4293274
LRRC31	0.4294357
GPATCH4	0.429484
SCO1	0.4294974
TDGF1	0.4296631
CA4	0.4296878
SCMH1	0.4297169
CCM2L	0.429723
ACTN2	0.4299389
TRIM50	0.4300919
DPP8	0.4301368
DCAF12L2	0.4305248
OR5T1	0.4305704
ENPP1	0.4307263
BLID	0.4307424
FOXP2	0.4307549
TRA2B	0.4307576
REXO2	0.4307601
DDX43	0.4308493
GNAI3	0.4309055
REST	0.4311367
DNMT3B	0.4311567
SPAG6	0.4311794
NDST2	0.4311845
AP2M1	0.4312928
CAPN5	0.4313129
RTP1	0.4313508
MPP7	0.4314409
UBXN2B	0.431544
KIAA0355	0.4315597
ENPP2	0.4316125
TXNL1	0.4316661
CASC1	0.4318982
CRNN	0.4318983
DDX27	0.4319354
GPATCH2L	0.4322097
NETO1	0.4326675
ASPA	0.432787
MRPL42	0.4328955
ATP5H	0.4332263
PHB2	0.4333801
YEATS2	0.4334821
ZNF431	0.4335861
USMG5	0.4337288
GBX2	0.4337425
SMCO1	0.4338647
WDR35	0.4338806
ZNF155	0.433948
NKX6-2	0.4341942
PRC1	0.4342061
TPCN2	0.4342726
SAP30BP	0.43428
MYBPHL	0.4342911
SEMG2	0.4343661
ZNF71	0.4343948
WFDC5	0.4346485
NPIPB15	0.4347244
TNFRSF21	0.4348564
PER1	0.4349544
ORC2	0.434955
FNBP1	0.4349615
OR6S1	0.4350924
SLC35B1	0.4353079
ADAM15	0.4354418
CTSS	0.435532
HM13	0.4355804
EXD1	0.4356755
EMC1	0.4358177
HIBADH	0.435821
HSPA5	0.4358673
FCER1G	0.4361378
PCYT2	0.4361631
ATPAF1	0.4361672
KIAA1467	0.4362421
SREBF1	0.43636
ZNF415	0.4363836
SUFU	0.4364486
RPL34	0.4364539
FOXJ2	0.4365913
RBM6	0.4369845
PINK1	0.4370323
TPST1	0.4371015
DEFB113	0.4371313
TET1	0.4371968
METTL7A	0.4372778
LHCGR	0.43761
ADAMTS3	0.4378057
BTG4	0.4378331
GABRQ	0.4378458
ZNF341	0.437884
ATP5G2	0.4379073
DPEP3	0.4380016
FBXO16	0.4380022
NDUFA6	0.4382125
PCDHAC1	0.4383184
C17orf77	0.438348
LCE3D	0.438349
ELTD1	0.4384454
SIX6	0.4385503
TSEN2	0.4385837
PPA2	0.4386108
P4HA1	0.4386174
TRUB2	0.4386449
RNF214	0.4388223
GORASP2	0.438968
SH3BGRL2	0.4389758
PIGQ	0.4390274
SCG2	0.4391198
MIP	0.4392017
CEPT1	0.4392173
ZNF678	0.439222
SRSF3	0.4392607
DLX4	0.4393123
SIGLEC5	0.4394424
ABHD16A	0.4394583
BPIFA3	0.4395575
GLUD1	0.4395639
UTP23	0.4397108
ZNF432	0.4397848
LRRC8E	0.439842
ERGIC3	0.4399561
PGAM1	0.4401183
CDH9	0.4402238
GRM7	0.4402296
PCDHGA1	0.4402296
LMCD1	0.4403048
PCGF2	0.4403353
PIK3C3	0.4404775
MORF4L2	0.4406999
SDF2	0.4408169
TRIM68	0.4409029
CDCA2	0.4409262
TRIO	0.440956
C11orf94	0.4412854
ZSCAN21	0.4415193
CPT1C	0.4415289
LRRCC1	0.4415622
GEMIN4	0.441641
CYP1A2	0.4416752
ATRN	0.4416984
FAM104A	0.4418173
BANK1	0.4420241
CADM1	0.4420634
TRAF4	0.4420688
TRHDE	0.4421036
RGN	0.4421089
DIRC2	0.4421692
FAM107B	0.4422547
SAMD11	0.442537
MORN4	0.4427489
KCNS3	0.442845
KRTAP10-3	0.4430339
IARS2	0.4431076
ABLIM1	0.4434897
LYRM4	0.4437139
ZHX3	0.4438288
TBX19	0.4438308
ZC3H13	0.443833
OR52A5	0.4438804
NAA20	0.4440129
PAM	0.444093
FANCD2OS	0.4441207
SCGB1C1	0.4441797
CDH24	0.4443554
B3GALTL	0.4443665
LOXL2	0.4444146
DROSHA	0.444654
COLEC10	0.444802
FLYWCH2	0.4448303
ARHGEF11	0.444892
PNPLA8	0.4449945
GALNT6	0.4451153
OAS1	0.4451333
CPE	0.4454271
PARVG	0.4454313
TAAR8	0.445461
ANKRD33	0.4455086
TPP2	0.4457741
FNIP2	0.4459761
SFXN1	0.4460455
ASB2	0.4460951
KRT6B	0.4460962
PDE10A	0.4461335
RGS20	0.4461349
CCDC109B	0.4462791
ACTL8	0.4471321
G2E3	0.4471644
KIAA0430	0.447475
TEFM	0.4474835
ABCB10	0.4475579
BEND5	0.4476869
KCNH7	0.4477744
TNNC1	0.4479633
TUBGCP2	0.4480138
SUMO2	0.4482926
HIF1A	0.4483248
ZNF692	0.4483491
HIST1H2BI	0.4484253
TSPAN5	0.4486339
CHKB	0.4486876
BDH2	0.4487149
COA6	0.4489525
LXN	0.4490458
AVIL	0.44924
ATP5O	0.4493648
APITD1	0.4494898
NMNAT2	0.4495065
GIMAP4	0.4495352
XIAP	0.4497821
KLHL14	0.4499588
ADAMTS6	0.4500723
LIPN	0.4501288
LEMD1	0.4505014
ZC3HAV1L	0.4507569
ZNF23	0.4508007
ANKS1B	0.4508406
TCEAL3	0.4508497
KRT82	0.4511565
CHPF2	0.4511711
NINJ2	0.4512395
OR5D16	0.4512436
RUNX1T1	0.4513773
MYLK3	0.451499
COMMD8	0.451628
EMD	0.4517582
PCDHGB7	0.4517755
SMURF2	0.451844
STRADA	0.4518852
DFFB	0.4519467
PDGFRL	0.4520979
STT3B	0.4520988
ZC3H12B	0.452165
C14orf28	0.452254
SCIN	0.4523045
RPL35A	0.4523263
ELN	0.4526234
KLF11	0.4526965
EVI2B	0.453081
PEMT	0.4531011
TCEB2	0.4531293
FIBIN	0.4532128
OR13C4	0.453213
FAIM	0.4532842
HSPB9	0.4533239
PRKACA	0.4533667
PALM2	0.453398
PI4K2A	0.4535406
FGL2	0.4535873
SNX17	0.4537008
PHF20	0.4537626
PGF	0.4540145
BTRC	0.454099
CNTROB	0.4541585
CHRM4	0.4541622
CEP112	0.4543604
EREG	0.4543664
C8G	0.45438
TMEM66	0.4546837
C20orf141	0.4546964
KLC1	0.4547576
FLOT1	0.4548685
SRPR	0.4549302
CTCFL	0.4550361
FGF14	0.4550421
ACPL2	0.4550498
MSRB2	0.4551585
MAP4K3	0.4553655
FBXW11	0.4554317
PTPLAD2	0.4556006
PLA2G2E	0.4556036
MPZL3	0.4556327
SPINK14	0.4556663
SGSM3	0.4557667
LGALS9C	0.4560137
HDX	0.456017
GLA	0.4561235
ARHGEF3	0.4562242
PCDHGA7	0.4562405
SPATA5	0.4563337
CLEC12A	0.4565123
C2orf76	0.4565226
FNDC5	0.456708
CD9	0.4567133
OLFML1	0.4567862
THOC3	0.4568301
IL1F10	0.4568463
SETD7	0.456859
RALYL	0.456861
ZNF776	0.4568655
TRIML2	0.4568657
FBXW12	0.4569003
PMCH	0.456926
MGAT5	0.4569346
NDUFV1	0.4571062
BLM	0.4572389
KRT72	0.4572656
GABRG2	0.4574766
EVC2	0.4574812
RRP15	0.4574982
MYO9B	0.4575809
HEATR4	0.4576494
SAMD15	0.4576873
WDR88	0.4578793
MMP27	0.4581026
HEATR3	0.4581208
DHX16	0.4582954
SMNDC1	0.4582962
ZCCHC24	0.4585337
SLC38A7	0.4585807
UQCRB	0.4585986
C19orf57	0.4586413
KLF7	0.4586663
SFT2D2	0.4586702
SPANXC	0.4586828
FSD1	0.4587287
RAD1	0.4587653
KIF14	0.4591296
SERPINA12	0.4592247
COPB2	0.4592497
CACNB4	0.4594495
KCNS1	0.4597713
KIAA0895	0.4599445
SLC44A5	0.4600374
ACTA2	0.4601068
UQCRC1	0.4602734
NXPH2	0.4604594
PHLDB1	0.4604951
TMEM86B	0.4607459
STAMBP	0.4608308
SMARCA2	0.4609475
CCIN	0.4610718
SLC9B1	0.4611726
PPP2R5D	0.4611996
ACAT1	0.4612915
AURKC	0.4614467
ARL6IP1	0.4614622
BRE	0.4615403
PRRT2	0.461549
CFHR4	0.4616348
TAF1L	0.461945
TGFB3	0.4619822
MUSK	0.4619827
OR51G2	0.4621432
SEPT4	0.4621659
DNASE2	0.4621856
VN1R2	0.4622955
SYK	0.4623356
LGALS8	0.4623609
IRF2BP1	0.4624357
RTBDN	0.4627812
OR4C11	0.4629386
PTPN2	0.4629594
MTERFD1	0.4631146
NDEL1	0.4632268
CCDC78	0.4633643
CTSA	0.4633708
GLIS3	0.4634885
SLC12A4	0.4635553
MUC15	0.4636266
MIEF1	0.4637415
LYRM7	0.4637773
PEX1	0.4640083
GPRC5D	0.4640635
ATP5J2	0.4640921
CDCP1	0.4641441
FGFR4	0.4641441
IQUB	0.4641531
TAF13	0.4641735
PTPN22	0.4642636
SERINC1	0.4643266
SDR9C7	0.4646279
PASK	0.4646656
GOSR1	0.4647019
SMC4	0.4647385
SPICE1	0.4648139
OR4N2	0.4648787
IGSF1	0.4650968
SYNJ2	0.4651146
BEND6	0.4654087
CLEC7A	0.4655155
SLC34A1	0.4655358
GYPB	0.4656158
ECHS1	0.4656749
IKBKG	0.465876
ARHGAP4	0.4659071
NTN1	0.4659385
BAHD1	0.4659906
PAX7	0.4660093
BCL2L2	0.4660436
HP1BP3	0.4660766
GRAMD3	0.4663297
PKN3	0.4666783
LENG1	0.4667576
HPS5	0.4667578
LHX2	0.4668729
ULBP2	0.4669357
HSD3B7	0.4669696
ACVR1C	0.4669943
CFDP1	0.4670005
UGT2B28	0.467051
ARHGEF37	0.4671868
ZNF142	0.467195
FOXO4	0.4674773
ATG4B	0.4676471
SNRPD2	0.467652
CMTM6	0.4678228
DNAJC21	0.4678566
TMEM175	0.4680024
TXNRD3NB	0.4680718
HSPBAP1	0.4684883
EPS15L1	0.4685108
DNAJB2	0.4685775
PIFO	0.4686669
TRIB2	0.4687701
GPR179	0.4689634
SRP9	0.4689664
TNFRSF12A	0.4690794
CD47	0.4691293
ZFAT	0.4692141
